note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context
856;64;1/8;437/4;504;4;ornamentation;0;79;False
857;62;1/8;875/8;505;4;ornamentation;0;79;False
858;60;1/8;219/2;506;4;match;0;79;False
859;59;1/8;877/8;507;4;ornamentation;0;79;False
860;57;1/8;439/4;508;4;ornamentation;0;79;False
861;55;1/8;879/8;509;4;ornamentation;0;79;False
863;57;1/4;110;510;4;adaptation;2;79;True
864;60;1/4;110;510;3;match;1;79;True
862;53;1/4;110;510;2;repetition;0;79;True
910;53;1/2;117;542;1;match;1;83;True
911;74;1/2;117;542;0;match;0;83;True
912;72;1/4;235/2;543;0;match;0;83;False
913;55;1/4;471/4;544;1;ornamentation;0;83;False
914;57;1/8;118;545;1;match;0;83;True
913;55;1/4;471/4;544;1;ornamentation;0;84;True
914;57;1/8;118;545;1;match;0;84;False
915;67;1/8;945/8;546;0;ornamentation;0;84;False
916;69;1/8;473/4;547;0;adaptation;0;84;False
917;70;1/8;947/8;548;0;ornamentation;0;84;False
918;69;1/4;237/2;549;0;match;0;84;True
1016;50;1/2;133;602;4;repetition;2;92;True
1017;62;1/2;133;602;2;repetition;1;92;True
1018;65;1/2;133;602;1;repetition;0;92;True
1019;69;1/4;267/2;603;0;match;0;92;False
1020;67;1/4;535/4;604;1;ornamentation;0;92;False
1021;62;1/8;134;605;2;repetition;1;92;True
1022;65;1/8;134;605;1;match;0;92;True
