note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context,sequence_id_voice
266,58,1/8,163/8,166,2,ornamentation,0,158,False,4
267,57,1/8,41/2,167,2,match,1,158,False,4
277,55,1/4,21,176,2,match,1,158,True,4
281,57,3/16,43/2,178,2,match,0,159,True,5
282,60,1/16,347/16,179,2,ornamentation,0,159,False,5
283,58,1/4,87/4,180,2,match,0,159,True,5
288,55,1/8,89/4,183,2,match,0,160,True,6
292,58,1/16,361/16,187,2,ornamentation,0,160,False,6
293,57,1/16,181/8,188,2,ornamentation,0,160,False,6
294,55,1/16,363/16,189,2,ornamentation,0,160,False,6
296,54,1/8,91/4,190,2,match,0,160,True,6
296,54,1/8,91/4,190,2,match,0,161,True,7
297,55,1/16,183/8,191,2,ornamentation,0,161,False,7
298,54,1/16,367/16,192,2,ornamentation,0,161,False,7
300,55,1/4,23,193,2,match,1,161,True,7
408,62,1/8,119/4,268,2,match,2,162,True,8
409,57,1/16,239/8,269,2,ornamentation,0,162,False,8
410,58,1/16,479/16,270,2,ornamentation,0,162,False,8
413,60,1/8,30,271,2,match,2,162,True,8
445,62,1/4,127/4,291,2,match,0,163,True,9
446,62,1/16,32,292,2,match,0,163,False,9
447,64,1/16,513/16,293,2,ornamentation,0,163,False,9
448,65,1/16,257/8,294,2,ornamentation,0,163,False,9
449,67,1/16,515/16,295,2,ornamentation,0,163,False,9
450,65,1/4,129/4,296,2,match,1,163,True,9
453,65,1/8,261/8,298,2,match,0,164,True,10
454,60,1/16,131/4,299,2,match,1,164,False,10
456,62,1/16,525/16,300,2,ornamentation,0,164,False,10
457,63,1/16,263/8,301,2,ornamentation,0,164,False,10
458,65,1/16,527/16,302,2,ornamentation,0,164,False,10
459,63,1/8,33,303,2,match,0,164,True,10
518,62,1/4,149/4,352,2,match,1,165,True,11
520,58,1/8,75/2,353,2,match,1,165,False,11
522,57,1/8,301/8,354,2,ornamentation,0,165,False,11
523,58,1/8,151/4,355,2,repetition,1,165,False,11
525,60,1/8,303/8,356,2,match,1,165,False,11
527,62,1/8,38,357,2,match,1,165,False,11
560,55,1/8,40,383,2,match,2,165,False,11
567,57,3/8,81/2,387,2,match,2,165,True,11
584,62,1/4,167/4,394,2,match,2,166,True,12
588,63,1/8,42,395,2,match,2,166,False,12
597,62,1/8,85/2,399,2,match,2,166,False,12
609,58,1/8,43,408,2,match,2,166,False,12
611,57,1/8,345/8,409,2,match,0,166,False,12
612,58,1/8,173/4,410,2,match,0,166,False,12
613,60,1/8,347/8,411,2,ornamentation,0,166,False,12
615,58,1/16,87/2,412,2,repetition,1,166,True,12
613,60,1/8,347/8,411,2,ornamentation,0,167,True,13
615,58,1/16,87/2,412,2,repetition,1,167,False,13
617,57,1/16,697/16,413,2,ornamentation,0,167,False,13
618,55,1/16,349/8,414,2,ornamentation,0,167,False,13
619,58,1/16,699/16,415,2,ornamentation,0,167,False,13
620,57,1/8,175/4,416,2,match,1,167,True,13
678,58,1/8,189/4,450,2,match,1,168,True,14
680,60,1/16,379/8,451,2,ornamentation,0,168,False,14
681,62,1/16,759/16,452,2,ornamentation,0,168,False,14
684,60,1/8,95/2,453,2,match,2,168,True,14
684,60,1/8,95/2,453,2,match,2,169,True,15
686,65,1/16,381/8,454,2,ornamentation,0,169,False,15
687,64,1/16,763/16,455,2,ornamentation,0,169,False,15
688,62,1/16,191/4,456,2,ornamentation,0,169,False,15
689,60,1/16,765/16,457,2,ornamentation,0,169,False,15
690,58,1/16,383/8,458,2,ornamentation,0,169,False,15
691,57,1/16,767/16,459,2,ornamentation,0,169,False,15
694,58,1/4,48,460,2,match,2,169,True,15
694,58,1/4,48,460,2,match,2,170,True,16
786,65,1/16,441/8,525,2,ornamentation,0,170,False,16
787,64,1/16,883/16,526,2,ornamentation,0,170,False,16
788,62,1/16,221/4,527,2,ornamentation,0,170,False,16
789,60,1/16,885/16,528,2,ornamentation,0,170,False,16
790,58,1/16,443/8,529,2,ornamentation,0,170,False,16
791,57,1/16,887/16,530,2,ornamentation,0,170,False,16
792,55,1/2,111/2,531,2,match,1,170,True,16
879,60,1/8,125/2,579,2,match,1,171,True,17
882,59,1/16,1005/16,582,2,ornamentation,0,171,False,17
883,60,1/16,503/8,583,2,ornamentation,0,171,False,17
884,62,1/16,1007/16,584,2,ornamentation,0,171,False,17
886,60,1/4,63,585,2,match,1,171,True,17
936,58,1/4,267/4,616,2,match,0,172,True,18
939,57,1/8,67,617,2,match,1,172,False,18
940,57,1/8,537/8,618,2,ornamentation,0,172,False,18
941,55,1/16,269/4,619,2,adaptation,0,172,True,18
940,57,1/8,537/8,618,2,ornamentation,0,173,True,19
941,55,1/16,269/4,619,2,adaptation,0,173,False,19
942,57,1/16,1077/16,620,2,ornamentation,0,173,False,19
943,58,1/16,539/8,621,2,ornamentation,0,173,False,19
944,60,1/16,1079/16,622,2,ornamentation,0,173,False,19
946,62,1/4,135/2,623,2,match,1,173,True,19
950,60,1/4,68,625,2,match,1,174,True,20
954,57,1/8,549/8,628,2,ornamentation,0,174,False,20
956,57,1/8,275/4,629,2,repetition,1,174,False,20
957,58,1/8,551/8,630,2,match,0,174,False,20
960,60,1/8,69,631,2,match,1,174,False,20
967,48,1/8,139/2,637,2,match,1,174,False,20
972,50,1/8,559/8,640,2,match,0,174,False,20
974,52,1/4,70,641,2,match,1,174,True,20
974,52,1/4,70,641,2,match,1,175,True,21
978,48,1/8,141/2,643,2,match,1,175,False,21
986,50,1/8,567/8,649,2,match,0,175,False,21
988,52,1/8,71,650,2,match,1,175,False,21
992,53,1/8,285/4,652,2,match,1,175,False,21
996,50,1/8,143/2,654,2,match,1,175,False,21
1007,52,1/8,72,663,2,match,1,175,False,21
1009,58,1/8,577/8,664,2,ornamentation,0,175,False,21
1010,57,1/8,289/4,665,2,match,1,175,False,21
1014,55,1/8,145/2,668,2,match,1,175,False,21
1016,57,1/16,581/8,669,2,ornamentation,0,175,True,21
1014,55,1/8,145/2,668,2,match,1,176,True,22
1016,57,1/16,581/8,669,2,ornamentation,0,176,False,22
1017,58,1/16,1163/16,670,2,ornamentation,0,176,False,22
1019,57,1/8,291/4,671,2,match,1,176,True,22
1049,62,1/4,299/4,690,2,match,1,177,True,23
1052,62,1/16,75,691,2,repetition,1,177,False,23
1053,60,1/16,1201/16,692,2,ornamentation,0,177,False,23
1054,58,1/16,601/8,693,2,ornamentation,0,177,False,23
1055,62,1/16,1203/16,694,2,ornamentation,0,177,False,23
1057,60,1/8,301/4,695,2,match,1,177,True,23
1079,55,1/8,613/8,708,2,match,0,178,True,24
1082,58,1/16,307/4,709,2,match,1,178,False,24
1083,57,1/16,1229/16,710,2,ornamentation,0,178,False,24
1084,58,1/32,615/8,711,2,ornamentation,0,178,True,24
1083,57,1/16,1229/16,710,2,ornamentation,0,179,True,25
1084,58,1/32,615/8,711,2,ornamentation,0,179,False,25
1085,57,1/32,2461/32,712,2,ornamentation,0,179,False,25
1086,58,1/32,1231/16,713,2,ornamentation,0,179,False,25
1087,60,1/32,2463/32,714,2,ornamentation,0,179,False,25
1090,58,1/8,77,715,2,repetition,1,179,True,25
1096,55,1/8,309/4,717,2,match,1,180,True,26
1097,57,1/16,619/8,718,2,ornamentation,0,180,False,26
1098,55,1/16,1239/16,719,2,ornamentation,0,180,False,26
1100,54,1/8,155/2,720,2,adaptation,0,180,True,26
1098,55,1/16,1239/16,719,2,ornamentation,0,181,True,27
1100,54,1/8,155/2,720,2,adaptation,0,181,False,27
1101,55,1/8,621/8,721,2,ornamentation,0,181,False,27
1104,55,1/8,311/4,722,2,repetition,1,181,False,27
1105,54,1/8,623/8,723,2,ornamentation,0,181,False,27
1108,55,3/16,78,724,2,match,1,181,True,27
1108,55,3/16,78,724,2,match,1,182,True,28
1109,54,1/16,1251/16,725,2,ornamentation,0,182,False,28
1110,55,1/16,313/4,726,2,ornamentation,0,182,False,28
1111,54,1/16,1253/16,727,2,ornamentation,0,182,False,28
1112,55,1/32,627/8,728,2,ornamentation,0,182,True,28
1111,54,1/16,1253/16,727,2,ornamentation,0,183,True,29
1112,55,1/32,627/8,728,2,ornamentation,0,183,False,29
1113,54,1/32,2509/32,729,2,ornamentation,0,183,False,29
1114,55,1/32,1255/16,730,2,ornamentation,0,183,False,29
1115,57,1/32,2511/32,731,2,ornamentation,0,183,False,29
1118,55,1/8,157/2,732,2,repetition,2,183,True,29
1115,57,1/32,2511/32,731,2,ornamentation,0,184,True,30
1118,55,1/8,157/2,732,2,repetition,2,184,False,30
1127,55,1/8,79,739,2,repetition,1,184,False,30
1129,54,1/8,633/8,740,2,ornamentation,0,184,False,30
1130,55,1/8,317/4,741,2,ornamentation,0,184,False,30
1131,57,1/8,635/8,742,2,ornamentation,0,184,False,30
1133,55,1/4,159/2,743,2,repetition,2,184,True,30
1142,53,1/8,161/2,747,2,adaptation,2,185,True,31
1148,69,1/32,2585/32,751,2,ornamentation,0,185,False,31
1149,67,1/32,1293/16,752,2,ornamentation,0,185,False,31
1150,65,1/32,2587/32,753,2,ornamentation,0,185,False,31
1151,67,1/32,647/8,754,2,ornamentation,0,185,False,31
1152,65,1/32,2589/32,755,2,ornamentation,0,185,False,31
1153,64,1/32,1295/16,756,2,ornamentation,0,185,False,31
1154,62,1/32,2591/32,757,2,ornamentation,0,185,False,31
1155,60,1/4,81,758,2,match,2,185,True,31
1160,60,1/8,163/2,760,2,repetition,2,186,True,32
1166,60,1/16,1309/16,764,2,ornamentation,0,186,False,32
1167,58,1/16,655/8,765,2,ornamentation,0,186,False,32
1168,57,1/16,1311/16,766,2,ornamentation,0,186,False,32
1170,58,1/4,82,767,2,match,2,186,True,32
1210,60,1/8,85,788,2,match,2,187,True,33
1213,57,1/16,681/8,789,2,ornamentation,0,187,False,33
1214,58,1/16,1363/16,790,2,ornamentation,0,187,False,33
1215,60,1/16,341/4,791,2,ornamentation,0,187,False,33
1216,57,1/16,1365/16,792,2,ornamentation,0,187,False,33
1217,58,1/16,683/8,793,2,ornamentation,0,187,False,33
1218,60,1/16,1367/16,794,2,ornamentation,0,187,False,33
1220,62,3/16,171/2,795,2,match,2,187,True,33
1238,62,1/8,173/2,804,2,match,2,188,True,34
1243,60,1/16,1389/16,808,2,ornamentation,0,188,False,34
1244,62,1/16,695/8,809,2,ornamentation,0,188,False,34
1245,64,1/16,1391/16,810,2,ornamentation,0,188,False,34
1248,65,1/8,87,811,2,match,2,188,True,34
1269,60,1/8,177/2,821,2,match,2,189,True,35
1274,57,1/16,1421/16,825,2,ornamentation,0,189,False,35
1275,58,1/16,711/8,826,2,ornamentation,0,189,False,35
1276,60,1/16,1423/16,827,2,ornamentation,0,189,False,35
1279,62,1/8,89,828,2,match,2,189,True,35
1327,58,1/8,92,857,2,match,1,190,True,36
1329,57,1/16,737/8,858,2,ornamentation,0,190,False,36
1330,58,1/16,1475/16,859,2,ornamentation,0,190,False,36
1331,60,1/16,369/4,860,2,ornamentation,0,190,False,36
1332,58,1/16,1477/16,861,2,ornamentation,0,190,False,36
1333,60,1/32,739/8,862,2,ornamentation,0,190,True,36
1332,58,1/16,1477/16,861,2,ornamentation,0,191,True,37
1333,60,1/32,739/8,862,2,ornamentation,0,191,False,37
1334,58,1/32,2957/32,863,2,ornamentation,0,191,False,37
1335,57,1/32,1479/16,864,2,ornamentation,0,191,False,37
1336,58,1/32,2959/32,865,2,ornamentation,0,191,False,37
1337,60,1/8,185/2,866,2,match,1,191,True,37
1345,60,1/8,93,873,2,match,1,192,True,38
1347,57,1/16,745/8,874,2,ornamentation,0,192,False,38
1348,60,1/16,1491/16,875,2,ornamentation,0,192,False,38
1349,58,1/8,373/4,876,2,ornamentation,0,192,True,38
1348,60,1/16,1491/16,875,2,ornamentation,0,193,True,39
1349,58,1/8,373/4,876,2,ornamentation,0,193,False,39
1350,60,1/8,747/8,877,2,ornamentation,0,193,False,39
1351,62,1/8,187/2,878,2,match,1,193,False,39
1359,58,1/8,94,885,2,match,1,193,False,39
1361,55,1/16,753/8,886,2,ornamentation,0,193,True,39
1359,58,1/8,94,885,2,match,1,194,True,40
1361,55,1/16,753/8,886,2,ornamentation,0,194,False,40
1362,57,1/16,1507/16,887,2,ornamentation,0,194,False,40
1363,58,1/16,377/4,888,2,ornamentation,0,194,False,40
1364,55,1/16,1509/16,889,2,ornamentation,0,194,False,40
1365,57,1/16,755/8,890,2,ornamentation,0,194,False,40
1366,58,1/16,1511/16,891,2,ornamentation,0,194,False,40
1367,60,1/8,189/2,892,2,match,1,194,True,40
1367,60,1/8,189/2,892,2,match,1,195,True,41
1369,57,1/16,757/8,893,2,ornamentation,0,195,False,41
1370,58,1/16,1515/16,894,2,ornamentation,0,195,False,41
1371,60,1/16,379/4,895,2,ornamentation,0,195,False,41
1372,57,1/16,1517/16,896,2,ornamentation,0,195,False,41
1373,58,1/16,759/8,897,2,ornamentation,0,195,False,41
1374,60,1/16,1519/16,898,2,ornamentation,0,195,False,41
1375,62,1/4,95,899,2,match,1,195,True,41
1398,63,1/8,97,918,2,match,1,196,True,42
1400,65,1/32,777/8,919,2,ornamentation,0,196,False,42
1401,63,1/32,3109/32,920,2,ornamentation,0,196,False,42
1402,62,1/32,1555/16,921,2,ornamentation,0,196,False,42
1403,63,1/32,3111/32,922,2,ornamentation,0,196,False,42
1404,62,1/8,389/4,923,2,match,0,196,True,42
1407,60,1/8,195/2,925,2,match,1,197,True,43
1409,62,1/16,781/8,926,2,ornamentation,0,197,False,43
1410,64,1/16,1563/16,927,2,ornamentation,0,197,False,43
1411,65,1/16,391/4,928,2,ornamentation,0,197,False,43
1412,64,1/16,1565/16,929,2,ornamentation,0,197,False,43
1413,65,1/32,783/8,930,2,ornamentation,0,197,True,43
1412,64,1/16,1565/16,929,2,ornamentation,0,198,True,44
1413,65,1/32,783/8,930,2,ornamentation,0,198,False,44
1414,64,1/32,3133/32,931,2,ornamentation,0,198,False,44
1415,62,1/32,1567/16,932,2,ornamentation,0,198,False,44
1416,60,1/32,3135/32,933,2,ornamentation,0,198,False,44
1418,62,1/2,98,934,2,match,2,198,True,44
1460,52,3/16,101,968,2,match,1,199,True,45
1462,48,1/16,1619/16,969,2,ornamentation,0,199,False,45
1463,50,1/8,405/4,970,2,ornamentation,0,199,True,45
1462,48,1/16,1619/16,969,2,ornamentation,0,200,True,46
1463,50,1/8,405/4,970,2,ornamentation,0,200,False,46
1464,52,1/8,811/8,971,2,ornamentation,0,200,False,46
1466,53,1/4,203/2,972,2,match,1,200,True,46
1517,58,1/8,209/2,1002,2,match,2,201,True,47
1519,57,1/16,837/8,1003,2,ornamentation,0,201,False,47
1520,58,1/16,1675/16,1004,2,ornamentation,0,201,False,47
1521,60,1/16,419/4,1005,2,ornamentation,0,201,False,47
1522,58,1/16,1677/16,1006,2,ornamentation,0,201,False,47
1523,60,1/32,839/8,1007,2,ornamentation,0,201,True,47
1522,58,1/16,1677/16,1006,2,ornamentation,0,202,True,48
1523,60,1/32,839/8,1007,2,ornamentation,0,202,False,48
1524,58,1/32,3357/32,1008,2,ornamentation,0,202,False,48
1525,57,1/32,1679/16,1009,2,ornamentation,0,202,False,48
1526,58,1/32,3359/32,1010,2,ornamentation,0,202,False,48
1527,60,1/8,105,1011,2,match,1,202,True,48
1527,60,1/8,105,1011,2,match,1,203,True,49
1529,57,1/16,841/8,1012,2,ornamentation,0,203,False,49
1530,60,1/16,1683/16,1013,2,ornamentation,0,203,False,49
1531,58,1/8,421/4,1014,2,ornamentation,0,203,True,49
1530,60,1/16,1683/16,1013,2,ornamentation,0,204,True,50
1531,58,1/8,421/4,1014,2,ornamentation,0,204,False,50
1532,60,1/8,843/8,1015,2,ornamentation,0,204,False,50
1533,62,1/8,211/2,1016,2,match,1,204,False,50
1543,62,1/8,106,1025,2,repetition,1,204,False,50
1547,62,1/8,425/4,1028,2,match,1,204,False,50
1550,63,1/8,213/2,1030,2,match,1,204,False,50
1552,62,1/16,853/8,1031,2,ornamentation,0,204,True,50
1550,63,1/8,213/2,1030,2,match,1,205,True,51
1552,62,1/16,853/8,1031,2,ornamentation,0,205,False,51
1553,65,1/16,1707/16,1032,2,ornamentation,0,205,False,51
1554,63,1/8,427/4,1033,2,repetition,1,205,True,51
1553,65,1/16,1707/16,1032,2,ornamentation,0,206,True,52
1554,63,1/8,427/4,1033,2,repetition,1,206,False,52
1556,62,1/8,855/8,1034,2,match,1,206,False,52
1558,60,1/8,107,1035,2,match,1,206,False,52
1560,58,1/8,857/8,1036,2,adaptation,1,206,False,52
1564,55,1/8,859/8,1038,2,ornamentation,0,206,False,52
1565,57,1/8,215/2,1039,2,match,1,206,False,52
1575,55,3/16,108,1048,2,match,1,206,True,52
1633,57,3/16,112,1091,2,match,1,207,True,53
1635,55,1/16,1795/16,1092,2,ornamentation,0,207,False,53
1636,57,1/16,449/4,1093,2,ornamentation,0,207,False,53
1637,58,1/16,1797/16,1094,2,ornamentation,0,207,False,53
1638,60,1/16,899/8,1095,2,ornamentation,0,207,False,53
1639,57,1/16,1799/16,1096,2,ornamentation,0,207,False,53
1641,58,1/8,225/2,1097,2,match,1,207,True,53
1649,58,1/8,113,1104,2,repetition,1,208,True,54
1651,60,1/16,905/8,1105,2,ornamentation,0,208,False,54
1652,58,1/16,1811/16,1106,2,ornamentation,0,208,False,54
1653,60,1/16,453/4,1107,2,adaptation,0,208,False,54
1654,58,1/16,1813/16,1108,2,ornamentation,0,208,False,54
1655,60,1/32,907/8,1109,2,ornamentation,0,208,True,54
1654,58,1/16,1813/16,1108,2,ornamentation,0,209,True,55
1655,60,1/32,907/8,1109,2,ornamentation,0,209,False,55
1656,58,1/32,3629/32,1110,2,ornamentation,0,209,False,55
1657,57,1/32,1815/16,1111,2,ornamentation,0,209,False,55
1658,55,1/32,3631/32,1112,2,ornamentation,0,209,False,55
1659,57,1/4,227/2,1113,2,match,1,209,True,55
1669,57,1/8,457/4,1120,2,match,1,210,True,56
1671,55,1/16,915/8,1121,2,ornamentation,0,210,False,56
1672,57,1/16,1831/16,1122,2,ornamentation,0,210,False,56
1673,58,3/16,229/2,1123,2,match,1,210,True,56
1760,55,1/8,121,1186,2,match,2,211,True,57
1768,48,1/16,1943/16,1192,2,ornamentation,0,211,False,57
1769,50,1/4,243/2,1193,2,match,2,211,True,57
1812,52,1/8,125,1221,2,match,1,212,True,58
1814,48,1/16,1001/8,1222,2,ornamentation,0,212,False,58
1815,50,1/16,2003/16,1223,2,ornamentation,0,212,False,58
1816,52,1/16,501/4,1224,2,repetition,0,212,False,58
1817,54,1/16,2005/16,1225,2,ornamentation,0,212,False,58
1818,55,1/8,1003/8,1226,2,ornamentation,0,212,True,58
1817,54,1/16,2005/16,1225,2,ornamentation,0,213,True,59
1818,55,1/8,1003/8,1226,2,ornamentation,0,213,False,59
1820,54,1/8,251/2,1227,2,adaptation,0,213,False,59
1821,55,1/8,1005/8,1228,2,repetition,0,213,False,59
1823,55,1/8,503/4,1229,2,adaptation,1,213,False,59
1825,54,1/8,1007/8,1230,2,repetition,0,213,False,59
1827,55,3/16,126,1231,2,match,1,213,True,59
1844,50,1/16,509/4,1244,2,match,1,214,True,60
1849,52,1/8,255/2,1248,2,match,2,214,False,60
1852,50,1/8,1021/8,1249,2,ornamentation,0,214,False,60
1853,52,1/8,511/4,1250,2,repetition,1,214,False,60
1855,54,1/8,1023/8,1251,2,ficta,0,214,False,60
1856,55,1/4,128,1252,2,match,1,214,True,60
1886,58,3/16,261/2,1266,2,match,1,215,True,61
1889,57,1/16,2093/16,1269,2,ornamentation,0,215,False,61
1890,58,1/16,1047/8,1270,2,repetition,0,215,False,61
1891,60,1/16,2095/16,1271,2,ornamentation,0,215,False,61
1894,62,1/4,131,1272,2,match,1,215,True,61
1907,58,1/8,132,1276,2,match,2,216,True,62
1909,57,1/16,1057/8,1277,2,ornamentation,0,216,False,62
1910,58,1/16,2115/16,1278,2,ornamentation,0,216,False,62
1911,60,1/16,529/4,1279,2,ornamentation,0,216,False,62
1912,57,1/16,2117/16,1280,2,ornamentation,0,216,False,62
1913,58,1/16,1059/8,1281,2,repetition,0,216,False,62
1914,60,1/16,2119/16,1282,2,ornamentation,0,216,False,62
1916,62,1/8,265/2,1283,2,match,1,216,True,62
1929,62,1/4,533/4,1288,2,match,2,217,True,63
1933,58,1/8,267/2,1289,2,match,2,217,False,63
1935,55,1/8,1069/8,1290,2,ornamentation,0,217,False,63
1936,58,1/8,535/4,1291,2,ornamentation,0,217,False,63
1937,60,1/8,1071/8,1292,2,match,0,217,False,63
1940,62,1/4,134,1293,2,match,2,217,True,63
1948,58,1/8,269/2,1295,2,match,2,218,True,64
1950,60,1/32,1077/8,1296,2,ornamentation,0,218,False,64
1951,58,1/32,4309/32,1297,2,ornamentation,0,218,False,64
1952,57,1/32,2155/16,1298,2,ornamentation,0,218,False,64
1953,58,1/32,4311/32,1299,2,ornamentation,0,218,False,64
1956,60,1/8,539/4,1300,2,match,2,218,True,64
1969,58,1/8,271/2,1304,2,match,2,219,True,65
1971,55,1/16,1085/8,1305,2,ornamentation,0,219,False,65
1972,57,1/16,2171/16,1306,2,ornamentation,0,219,False,65
1973,58,1/16,543/4,1307,2,ornamentation,0,219,False,65
1974,55,1/16,2173/16,1308,2,ornamentation,0,219,False,65
1975,58,1/16,1087/8,1309,2,repetition,0,219,False,65
1976,60,1/16,2175/16,1310,2,ornamentation,0,219,False,65
1979,62,1/4,136,1311,2,match,2,219,True,65
2032,58,1/8,279/2,1334,2,match,2,220,True,66
2034,60,1/32,1117/8,1335,2,ornamentation,0,220,False,66
2035,58,1/32,4469/32,1336,2,ornamentation,0,220,False,66
2036,57,1/32,2235/16,1337,2,ornamentation,0,220,False,66
2037,58,1/32,4471/32,1338,2,ornamentation,0,220,False,66
2038,55,1/4,559/4,1339,2,match,0,220,True,66
2088,58,1/4,573/4,1359,2,match,1,221,True,67
2091,58,1/8,287/2,1360,2,repetition,1,221,False,67
2093,57,1/8,1149/8,1361,2,ornamentation,0,221,False,67
2094,58,1/16,575/4,1362,2,repetition,0,221,True,67
2093,57,1/8,1149/8,1361,2,ornamentation,0,222,True,68
2094,58,1/16,575/4,1362,2,repetition,0,222,False,68
2095,57,1/16,2301/16,1363,2,ornamentation,0,222,False,68
2096,55,1/16,1151/8,1364,2,ornamentation,0,222,False,68
2097,57,1/16,2303/16,1365,2,ornamentation,0,222,False,68
2100,58,1/4,144,1366,2,match,2,222,True,68
2179,65,3/16,301/2,1407,2,match,1,223,True,69
2180,64,1/16,2411/16,1408,2,ornamentation,0,223,False,69
2181,62,1/16,603/4,1409,2,match,0,223,False,69
2182,64,1/16,2413/16,1410,2,ornamentation,0,223,False,69
2183,65,1/16,1207/8,1411,2,ornamentation,0,223,False,69
2184,67,1/16,2415/16,1412,2,ornamentation,0,223,False,69
2186,65,1/4,151,1413,2,match,1,223,True,69
195,58,1/8,61/4,123,3,match,1,224,True,0
197,60,1/32,123/8,124,3,ornamentation,0,224,False,0
198,58,1/32,493/32,125,3,ornamentation,0,224,False,0
199,57,1/32,247/16,126,3,ornamentation,0,224,False,0
200,58,1/32,495/32,127,3,ornamentation,0,224,False,0
201,57,1/4,31/2,128,3,match,1,224,True,0
287,46,1/8,89/4,183,3,match,1,225,True,1
289,63,1/16,179/8,184,3,ornamentation,0,225,False,1
290,62,1/16,359/16,185,3,ornamentation,0,225,False,1
291,48,1/16,45/2,186,3,match,0,225,False,1
295,50,1/8,91/4,190,3,match,1,225,True,1
326,51,1/8,49/2,214,3,ficta,1,226,True,2
328,50,1/16,197/8,215,3,ornamentation,0,226,False,2
329,51,1/16,395/16,216,3,ornamentation,0,226,False,2
330,53,1/16,99/4,217,3,ornamentation,0,226,False,2
331,51,1/16,397/16,218,3,ornamentation,0,226,False,2
332,50,1/16,199/8,219,3,ornamentation,0,226,False,2
333,48,1/16,399/16,220,3,ornamentation,0,226,False,2
334,50,1/4,25,221,3,match,1,226,True,2
475,50,3/16,69/2,317,3,match,1,227,True,3
477,52,1/16,555/16,318,3,ornamentation,0,227,False,3
478,53,1/4,139/4,319,3,match,1,227,True,3
543,50,1/8,39,370,3,match,1,228,True,4
545,51,1/32,313/8,371,3,ornamentation,0,228,False,4
546,50,1/32,1253/32,372,3,ornamentation,0,228,False,4
547,48,1/32,627/16,373,3,ornamentation,0,228,False,4
548,50,1/32,1255/32,374,3,ornamentation,0,228,False,4
549,51,1/8,157/4,375,3,match,0,228,True,4
548,50,1/32,1255/32,374,3,ornamentation,0,229,True,5
549,51,1/8,157/4,375,3,match,0,229,False,5
550,53,1/8,315/8,376,3,ornamentation,0,229,False,5
551,51,3/16,79/2,377,3,repetition,2,229,True,5
551,51,3/16,79/2,377,3,repetition,2,230,True,6
554,50,1/16,635/16,378,3,ornamentation,0,230,False,6
555,48,1/16,159/4,379,3,adaptation,0,230,False,6
556,50,1/16,637/16,380,3,ornamentation,0,230,False,6
557,51,1/16,319/8,381,3,adaptation,0,230,False,6
558,53,1/16,639/16,382,3,ornamentation,0,230,False,6
559,51,1/8,40,383,3,match,3,230,True,6
811,50,1/4,58,541,3,match,3,231,True,7
815,50,1/8,233/4,542,3,match,1,231,False,7
819,50,1/8,117/2,544,3,match,3,231,False,7
828,45,1/8,59,550,3,match,3,231,False,7
832,47,1/8,473/8,551,3,ornamentation,0,231,False,7
833,48,1/4,237/4,552,3,match,0,231,True,7
834,48,1/8,119/2,553,3,repetition,2,232,True,8
837,50,1/16,477/8,554,3,ornamentation,0,232,False,8
838,48,1/16,955/16,555,3,ornamentation,0,232,False,8
839,46,1/8,239/4,556,3,match,1,232,True,8
872,48,1/4,62,577,3,match,3,233,True,9
877,48,1/8,125/2,579,3,repetition,2,233,False,9
880,59,1/8,501/8,580,3,ornamentation,0,233,False,9
881,48,1/16,251/4,581,3,match,0,233,True,9
951,45,1/4,273/4,626,3,match,0,234,True,10
952,50,1/8,137/2,627,3,match,1,234,False,10
958,48,1/8,69,631,3,match,2,234,False,10
961,52,1/8,553/8,632,3,ornamentation,0,234,False,10
962,50,1/16,277/4,633,3,adaptation,0,234,True,10
962,50,1/16,277/4,633,3,adaptation,0,235,True,11
966,45,1/8,139/2,637,3,match,2,235,False,11
969,43,1/8,557/8,638,3,ornamentation,0,235,False,11
970,45,1/8,279/4,639,3,ornamentation,0,235,False,11
971,46,1/8,559/8,640,3,match,1,235,False,11
973,48,1/4,70,641,3,match,2,235,True,11
973,48,1/4,70,641,3,match,2,236,True,12
977,45,1/8,141/2,643,3,match,2,236,False,12
985,46,1/8,567/8,649,3,match,1,236,False,12
987,48,1/8,71,650,3,match,2,236,False,12
991,50,1/8,285/4,652,3,match,2,236,False,12
994,48,1/8,571/8,653,3,ornamentation,0,236,False,12
995,46,1/8,143/2,654,3,match,2,236,False,12
1006,45,1/8,72,663,3,match,2,236,False,12
1018,45,1/8,291/4,671,3,match,2,236,False,12
1021,47,1/8,583/8,672,3,ornamentation,0,236,False,12
1022,48,1/8,73,673,3,match,2,236,False,12
1031,48,1/8,147/2,678,3,match,2,236,False,12
1034,47,1/16,589/8,679,3,ornamentation,0,236,True,12
1031,48,1/8,147/2,678,3,match,2,237,True,13
1034,47,1/16,589/8,679,3,ornamentation,0,237,False,13
1035,48,1/16,1179/16,680,3,ornamentation,0,237,False,13
1036,50,1/16,295/4,681,3,ornamentation,0,237,False,13
1037,48,1/16,1181/16,682,3,ornamentation,0,237,False,13
1038,50,1/32,591/8,683,3,ornamentation,0,237,True,13
1037,48,1/16,1181/16,682,3,ornamentation,0,238,True,14
1038,50,1/32,591/8,683,3,ornamentation,0,238,False,14
1039,48,1/32,2365/32,684,3,ornamentation,0,238,False,14
1040,47,1/32,1183/16,685,3,ornamentation,0,238,False,14
1041,45,1/32,2367/32,686,3,ornamentation,0,238,False,14
