note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context;four_step_comment
1845;67;1/16;95;1255;1;match;1;208;True;[non_monotonic]
1846;71;1/16;95;1255;0;match;0;208;True;[non_monotonic]
1851;66;1/16;1525/16;1260;0;ornamentation;0;210;True;[monotonic_perfect_fifth_0_0]
1852;67;1/32;763/8;1261;0;ornamentation;0;210;False;[monotonic_perfect_fifth_0_0]
1853;69;1/32;3053/32;1262;0;ornamentation;0;210;False;[monotonic_perfect_fifth_0_0]
1854;71;1/32;1527/16;1263;0;ornamentation;0;210;False;[monotonic_perfect_fifth_0_0]
1855;72;1/32;3055/32;1264;0;ornamentation;0;210;False;[monotonic_perfect_fifth_0_0]
1856;59;1/4;191/2;1265;3;repetition;1;210;True;[monotonic_perfect_fifth_0_0]
1857;74;1/4;191/2;1265;0;match;0;210;True;[monotonic_perfect_fifth_0_0]
1881;66;1/16;1549/16;1276;1;ornamentation;0;213;True;[non_monotonic]
1882;67;1/32;775/8;1277;1;adaptation;0;213;False;[non_monotonic]
1883;66;1/32;3101/32;1278;1;ornamentation;0;213;False;[non_monotonic]
1884;64;1/32;1551/16;1279;1;ornamentation;0;213;False;[non_monotonic]
1885;66;1/32;3103/32;1280;1;ornamentation;0;213;False;[non_monotonic]
1886;43;1/8;97;1281;5;match;4;213;True;[non_monotonic]
1887;55;1/8;97;1281;4;match;3;213;True;[non_monotonic]
1888;59;1/8;97;1281;2;match;2;213;True;[non_monotonic]
1889;67;1/8;97;1281;1;match;1;213;True;[non_monotonic]
1890;71;1/8;97;1281;0;match;0;213;True;[non_monotonic]
1910;43;1/8;98;1296;5;match;3;216;True;[non_monotonic]
1911;62;1/8;98;1296;2;match;2;216;True;[non_monotonic]
1912;67;1/8;98;1296;1;match;1;216;True;[non_monotonic]
1913;71;1/8;98;1296;0;match;0;216;True;[non_monotonic]
1914;64;1/16;785/8;1297;0;ornamentation;0;216;False;[non_monotonic]
1915;66;1/16;1571/16;1298;0;ornamentation;0;216;False;[non_monotonic]
1916;67;1/16;393/4;1299;0;ornamentation;0;216;False;[non_monotonic]
1917;66;1/16;1573/16;1300;0;ornamentation;0;216;False;[non_monotonic]
1918;67;1/32;787/8;1301;0;ornamentation;0;216;True;[non_monotonic]
1917;66;1/16;1573/16;1300;0;ornamentation;0;217;True;[monotonic_perfect_fifth_0_1]
1918;67;1/32;787/8;1301;0;ornamentation;0;217;False;[monotonic_perfect_fifth_0_1]
1919;69;1/32;3149/32;1302;0;ornamentation;0;217;False;[monotonic_perfect_fifth_0_1]
1920;71;1/32;1575/16;1303;0;ornamentation;0;217;False;[monotonic_perfect_fifth_0_1]
1921;72;1/32;3151/32;1304;0;ornamentation;0;217;False;[monotonic_perfect_fifth_0_1]
1922;43;1/16;197/2;1305;5;repetition;3;217;True;[monotonic_perfect_fifth_0_1]
1923;55;1/16;197/2;1305;3;match;2;217;True;[monotonic_perfect_fifth_0_1]
1924;62;1/16;197/2;1305;2;repetition;1;217;True;[monotonic_perfect_fifth_0_1]
1925;71;1/16;197/2;1305;0;repetition;0;217;True;[monotonic_perfect_fifth_0_1]
1963;45;1/8;201/2;1329;5;repetition;4;221;True;[non_monotonic]
1964;57;1/8;201/2;1329;3;match;3;221;True;[non_monotonic]
1965;60;1/8;201/2;1329;2;repetition;2;221;True;[non_monotonic]
1966;64;1/8;201/2;1329;1;repetition;1;221;True;[non_monotonic]
1967;72;1/8;201/2;1329;0;repetition;0;221;True;[non_monotonic]
1968;69;1/16;805/8;1330;1;ornamentation;0;221;False;[non_monotonic]
1969;71;1/16;1611/16;1331;1;ornamentation;0;221;False;[non_monotonic]
1970;72;1/16;403/4;1332;1;ornamentation;0;221;False;[non_monotonic]
1971;71;1/16;1613/16;1333;1;ornamentation;0;221;False;[non_monotonic]
1972;72;1/32;807/8;1334;1;ornamentation;0;221;True;[non_monotonic]
1971;71;1/16;1613/16;1333;1;ornamentation;0;222;True;[monotonic]
1972;72;1/32;807/8;1334;1;ornamentation;0;222;False;[monotonic]
1973;71;1/32;3229/32;1335;1;ornamentation;0;222;False;[monotonic]
1974;69;1/32;1615/16;1336;1;ornamentation;0;222;False;[monotonic]
1975;67;1/32;3231/32;1337;1;ornamentation;0;222;False;[monotonic]
1976;50;1/16;101;1338;5;match;4;222;True;[monotonic]
1977;57;1/16;101;1338;4;repetition;3;222;True;[monotonic]
1978;62;1/16;101;1338;2;match;2;222;True;[monotonic]
1979;66;1/16;101;1338;1;ficta;1;222;True;[monotonic]
1980;69;1/16;101;1338;0;match;0;222;True;[monotonic]
1988;50;1/8;203/2;1346;5;repetition;4;224;True;[non_monotonic]
1989;57;1/8;203/2;1346;4;adaptation;3;224;True;[non_monotonic]
1990;62;1/8;203/2;1346;3;match;2;224;True;[non_monotonic]
1991;66;1/8;203/2;1346;1;adaptation;1;224;True;[non_monotonic]
1992;69;1/8;203/2;1346;0;repetition;0;224;True;[non_monotonic]
1993;67;1/16;813/8;1347;1;ornamentation;0;224;False;[non_monotonic]
1994;66;1/16;1627/16;1348;1;ornamentation;0;224;False;[non_monotonic]
1995;67;1/16;407/4;1349;1;adaptation;0;224;False;[non_monotonic]
1996;66;1/16;1629/16;1350;0;ornamentation;0;224;False;[non_monotonic]
1997;67;1/32;815/8;1351;0;ornamentation;0;224;True;[non_monotonic]
1996;66;1/16;1629/16;1350;0;ornamentation;0;225;True;[non_monotonic]
1997;67;1/32;815/8;1351;0;ornamentation;0;225;False;[non_monotonic]
1998;66;1/32;3261/32;1352;0;ornamentation;0;225;False;[non_monotonic]
1999;64;1/32;1631/16;1353;0;ornamentation;0;225;False;[non_monotonic]
2000;66;1/32;3263/32;1354;0;ornamentation;0;225;False;[non_monotonic]
2001;43;1/16;102;1355;5;match;4;225;True;[non_monotonic]
2002;55;1/16;102;1355;4;match;3;225;True;[non_monotonic]
2003;59;1/16;102;1355;3;adaptation;2;225;True;[non_monotonic]
2004;62;1/16;102;1355;1;match;1;225;True;[non_monotonic]
2005;67;1/16;102;1355;0;match;0;225;True;[non_monotonic]
2010;60;1/16;1637/16;1360;3;ornamentation;0;227;True;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_0]
2011;62;1/32;819/8;1361;3;ornamentation;0;227;False;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_0]
2012;60;1/32;3277/32;1362;3;ornamentation;0;227;False;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_0]
2013;59;1/32;1639/16;1363;3;ornamentation;0;227;False;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_0]
2014;57;1/32;3279/32;1364;3;ornamentation;0;227;False;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_0]
2015;43;1/16;205/2;1365;5;repetition;4;227;True;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_0]
2016;55;1/16;205/2;1365;4;repetition;3;227;True;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_0]
2017;59;1/16;205/2;1365;3;match;2;227;True;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_0]
2018;62;1/16;205/2;1365;2;match;1;227;True;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_0]
2019;67;1/16;205/2;1365;0;repetition;0;227;True;[monotonic_perfect_fifth_0_3, monotonic_perfect_fifth_0_0]
2035;60;1/16;1653/16;1378;1;ornamentation;0;229;True;[monotonic_perfect_fifth_0_1]
2036;62;1/32;827/8;1379;1;ornamentation;0;229;False;[monotonic_perfect_fifth_0_1]
2037;64;1/32;3309/32;1380;1;ornamentation;0;229;False;[monotonic_perfect_fifth_0_1]
2038;65;1/32;1655/16;1381;1;ornamentation;0;229;False;[monotonic_perfect_fifth_0_1]
2039;67;1/32;3311/32;1382;1;ornamentation;0;229;False;[monotonic_perfect_fifth_0_1]
2041;53;1/16;207/2;1383;5;adaptation;3;229;True;[monotonic_perfect_fifth_0_1]
2040;50;1/16;207/2;1383;4;match;2;229;True;[monotonic_perfect_fifth_0_1]
2042;57;1/16;207/2;1383;2;match;1;229;True;[monotonic_perfect_fifth_0_1]
2043;65;1/16;207/2;1383;1;match;0;229;True;[monotonic_perfect_fifth_0_1]
2054;62;1/32;3327/32;1394;1;ornamentation;0;232;True;[monotonic_perfect_fifth_0_2_chords]
2055;48;1/8;104;1395;5;match;4;232;False;[monotonic_perfect_fifth_0_2_chords]
2056;52;1/8;104;1395;4;match;3;232;False;[monotonic_perfect_fifth_0_2_chords]
2057;60;1/8;104;1395;2;match;2;232;False;[monotonic_perfect_fifth_0_2_chords]
2058;64;1/8;104;1395;1;match;1;232;False;[monotonic_perfect_fifth_0_2_chords]
2059;67;1/8;104;1395;0;match;0;232;False;[monotonic_perfect_fifth_0_2_chords]
2060;65;1/8;833/8;1396;1;ornamentation;0;232;False;[monotonic_perfect_fifth_0_2_chords]
2061;64;1/8;417/4;1397;1;ornamentation;0;232;False;[monotonic_perfect_fifth_0_2_chords]
2062;62;1/8;835/8;1398;1;match;0;232;False;[monotonic_perfect_fifth_0_2_chords]
2063;48;3/16;209/2;1399;5;repetition;4;232;True;[monotonic_perfect_fifth_0_2_chords]
2064;52;3/16;209/2;1399;4;repetition;3;232;True;[monotonic_perfect_fifth_0_2_chords]
2065;60;3/16;209/2;1399;2;repetition;2;232;True;[monotonic_perfect_fifth_0_2_chords]
2066;64;3/16;209/2;1399;1;match;1;232;True;[monotonic_perfect_fifth_0_2_chords]
2067;67;3/16;209/2;1399;0;repetition;0;232;True;[monotonic_perfect_fifth_0_2_chords]
