note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context,sequence_id_voice
1706,54,1/4,355/4,1174,5,match,1,138,True,21
1708,55,1/16,89,1175,5,match,4,139,True,22
1744,52,1/32,2889/32,1200,5,ornamentation,0,139,False,22
1745,53,1/32,1445/16,1201,5,ornamentation,0,139,False,22
1746,52,1/32,2891/32,1202,5,ornamentation,0,139,False,22
1747,50,1/32,723/8,1203,5,ornamentation,0,139,False,22
1748,48,1/32,2893/32,1204,5,ornamentation,0,139,False,22
1749,47,1/32,1447/16,1205,5,ornamentation,0,139,False,22
1750,45,1/32,2895/32,1206,5,ornamentation,0,139,False,22
1751,43,1/16,181/2,1207,5,match,3,139,True,22
1767,55,1/8,91,1217,5,repetition,4,140,True,23
1771,54,1/16,729/8,1218,5,match,0,140,False,23
1772,52,1/16,1459/16,1219,5,ornamentation,0,140,False,23
1773,54,1/8,365/4,1220,5,match,1,140,True,23
1922,43,1/16,197/2,1305,5,repetition,3,141,True,24
1937,48,1/8,99,1317,5,match,4,141,False,24
1946,48,1/8,199/2,1321,5,repetition,4,141,False,24
1954,47,1/8,799/8,1324,5,ornamentation,0,141,False,24
1955,45,1/8,100,1325,5,match,4,141,False,24
1963,45,1/8,201/2,1329,5,repetition,4,141,False,24
1976,50,1/16,101,1338,5,match,4,141,True,24
2063,48,3/16,209/2,1399,5,repetition,4,142,True,25
2068,47,1/32,1675/16,1400,5,ornamentation,0,142,False,25
2069,48,1/32,3351/32,1401,5,ornamentation,0,142,False,25
2070,47,1/8,419/4,1402,5,match,0,142,True,25
