note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context,sequence_id_voice
1787,70,1/8,255/2,1173,0,repetition,0,77,True,77
1788,69,1/16,1021/8,1174,0,ornamentation,0,77,False,77
1789,67,1/16,2043/16,1175,0,ornamentation,0,77,False,77
1790,70,1/16,511/4,1176,0,repetition,0,77,False,77
1791,69,1/16,2045/16,1177,0,ornamentation,0,77,False,77
1792,70,1/32,1023/8,1178,0,ornamentation,0,77,True,77
1791,69,1/16,2045/16,1177,0,ornamentation,0,78,True,78
1792,70,1/32,1023/8,1178,0,ornamentation,0,78,False,78
1793,69,1/32,4093/32,1179,0,ornamentation,0,78,False,78
1794,67,1/32,2047/16,1180,0,ornamentation,0,78,False,78
1795,69,1/32,4095/32,1181,0,ornamentation,0,78,False,78
1799,70,1/8,128,1182,0,match,0,78,True,78
1799,70,1/8,128,1182,0,match,0,79,True,79
1800,60,1/16,1025/8,1183,0,ornamentation,0,79,False,79
1801,62,1/16,2051/16,1184,0,ornamentation,0,79,False,79
1802,64,1/16,513/4,1185,0,ornamentation,0,79,False,79
1803,65,1/16,2053/16,1186,0,ornamentation,0,79,False,79
1804,67,1/16,1027/8,1187,0,ornamentation,0,79,False,79
1805,69,1/16,2055/16,1188,0,ornamentation,0,79,False,79
1808,70,1/4,257/2,1189,0,repetition,0,79,True,79
1830,70,1/8,525/4,1202,0,match,0,80,True,80
1831,69,1/16,1051/8,1203,0,ornamentation,0,80,False,80
1832,67,1/16,2103/16,1204,0,ornamentation,0,80,False,80
1834,69,1/8,263/2,1205,0,match,0,80,True,80
1832,67,1/16,2103/16,1204,0,ornamentation,0,81,True,81
1834,69,1/8,263/2,1205,0,match,0,81,False,81
1835,67,1/8,1053/8,1206,0,ornamentation,0,81,False,81
1837,69,1/16,527/4,1207,0,match,0,81,True,81
1835,67,1/8,1053/8,1206,0,ornamentation,0,82,True,82
1837,69,1/16,527/4,1207,0,match,0,82,False,82
1838,67,1/16,2109/16,1208,0,ornamentation,0,82,False,82
1839,69,1/32,1055/8,1209,0,ornamentation,0,82,True,82
1838,67,1/16,2109/16,1208,0,ornamentation,0,83,True,83
1839,69,1/32,1055/8,1209,0,ornamentation,0,83,False,83
1840,67,1/32,4221/32,1210,0,ornamentation,0,83,False,83
1841,65,1/32,2111/16,1211,0,ornamentation,0,83,False,83
1842,64,1/32,4223/32,1212,0,ornamentation,0,83,False,83
1844,65,1/4,132,1213,0,match,0,83,True,83
1851,67,1/4,133,1218,0,match,0,84,True,84
1853,70,1/16,533/4,1219,0,match,0,84,False,84
1858,67,1/16,267/2,1223,0,match,0,84,False,84
1859,69,1/16,2137/16,1224,0,ornamentation,0,84,False,84
1860,70,1/16,1069/8,1225,0,ornamentation,0,84,False,84
1861,72,1/16,2139/16,1226,0,ornamentation,0,84,False,84
1863,74,1/4,535/4,1227,0,match,0,84,True,84
1882,66,3/16,271/2,1240,0,adaptation,0,85,True,85
1883,67,1/16,2171/16,1241,0,ornamentation,0,85,False,85
1884,69,1/16,543/4,1242,0,adaptation,0,85,False,85
1885,67,1/16,2173/16,1243,0,ornamentation,0,85,False,85
1886,64,1/16,1087/8,1244,0,ornamentation,0,85,False,85
1887,66,1/16,2175/16,1245,0,ornamentation,0,85,False,85
1889,67,1/4,136,1246,0,match,0,85,True,85
30,62,1/8,7/2,24,1,match,1,86,True,0
32,60,1/16,29/8,25,1,ornamentation,0,86,False,0
33,62,1/16,59/16,26,1,ornamentation,0,86,False,0
34,63,1/16,15/4,27,1,ornamentation,0,86,False,0
35,62,1/16,61/16,28,1,ornamentation,0,86,False,0
36,60,1/16,31/8,29,1,ornamentation,0,86,False,0
37,62,1/16,63/16,30,1,ornamentation,0,86,False,0
38,63,1/8,4,31,1,match,1,86,True,0
74,58,1/8,15/2,62,1,match,1,87,True,1
76,57,1/16,61/8,63,1,ornamentation,0,87,False,1
77,58,1/16,123/16,64,1,ornamentation,0,87,False,1
78,60,1/16,31/4,65,1,ornamentation,0,87,False,1
79,58,1/16,125/16,66,1,ornamentation,0,87,False,1
80,60,1/32,63/8,67,1,ornamentation,0,87,True,1
79,58,1/16,125/16,66,1,ornamentation,0,88,True,2
80,60,1/32,63/8,67,1,ornamentation,0,88,False,2
81,58,1/32,253/32,68,1,ornamentation,0,88,False,2
82,57,1/32,127/16,69,1,ornamentation,0,88,False,2
83,58,1/32,255/32,70,1,ornamentation,0,88,False,2
84,60,1/4,8,71,1,match,1,88,True,2
86,60,1/8,33/4,72,1,match,1,89,True,3
88,58,1/16,67/8,73,1,ornamentation,0,89,False,3
89,57,1/16,135/16,74,1,ornamentation,0,89,False,3
90,55,3/16,17/2,75,1,match,1,89,True,3
90,55,3/16,17/2,75,1,match,1,90,True,4
94,57,1/16,71/8,78,1,ornamentation,0,90,False,4
95,60,1/16,143/16,79,1,ornamentation,0,90,False,4
96,58,1/8,9,80,1,match,1,90,True,4
96,58,1/8,9,80,1,match,1,91,True,5
99,60,1/16,37/4,82,1,match,1,91,False,5
101,58,1/16,149/16,83,1,ornamentation,0,91,False,5
102,60,1/32,75/8,84,1,ornamentation,0,91,True,5
101,58,1/16,149/16,83,1,ornamentation,0,92,True,6
102,60,1/32,75/8,84,1,ornamentation,0,92,False,6
103,58,1/32,301/32,85,1,ornamentation,0,92,False,6
104,57,1/32,151/16,86,1,ornamentation,0,92,False,6
105,55,1/32,303/32,87,1,ornamentation,0,92,False,6
106,57,1/8,19/2,88,1,match,1,92,True,6
169,58,1/4,53/4,132,1,match,0,93,True,7
172,58,1/8,27/2,133,1,match,1,93,False,7
175,57,1/8,109/8,134,1,ornamentation,0,93,False,7
177,58,1/8,55/4,135,1,repetition,1,93,False,7
179,60,1/8,111/8,136,1,match,0,93,False,7
181,62,1/4,14,137,1,match,1,93,True,7
206,61,1/8,61/4,146,1,ficta,1,94,True,8
208,59,1/16,123/8,147,1,ornamentation,0,94,False,8
209,61,1/16,247/16,148,1,ornamentation,0,94,False,8
212,62,1/8,31/2,149,1,match,1,94,True,8
225,58,3/16,33/2,159,1,match,1,95,True,9
227,60,1/16,267/16,160,1,ornamentation,0,95,False,9
228,62,1/16,67/4,161,1,ornamentation,0,95,False,9
229,58,1/16,269/16,162,1,ornamentation,0,95,False,9
230,60,1/16,135/8,163,1,ornamentation,0,95,False,9
231,62,1/16,271/16,164,1,ornamentation,0,95,False,9
232,60,1/8,17,165,1,match,0,95,True,9
232,60,1/8,17,165,1,match,0,96,True,10
233,57,1/16,137/8,166,1,ornamentation,0,96,False,10
234,58,1/16,275/16,167,1,ornamentation,0,96,False,10
235,60,1/16,69/4,168,1,ornamentation,0,96,False,10
236,57,1/16,277/16,169,1,ornamentation,0,96,False,10
237,58,1/16,139/8,170,1,ornamentation,0,96,False,10
238,60,1/16,279/16,171,1,ornamentation,0,96,False,10
239,62,1/8,35/2,172,1,match,1,96,True,10
247,58,1/8,18,179,1,match,1,97,True,11
249,57,1/16,145/8,180,1,ornamentation,0,97,False,11
250,60,1/16,291/16,181,1,ornamentation,0,97,False,11
251,58,1/8,73/4,182,1,ornamentation,0,97,True,11
250,60,1/16,291/16,181,1,ornamentation,0,98,True,12
251,58,1/8,73/4,182,1,ornamentation,0,98,False,12
252,60,1/32,147/8,183,1,ornamentation,0,98,True,12
251,58,1/8,73/4,182,1,ornamentation,0,99,True,13
252,60,1/32,147/8,183,1,ornamentation,0,99,False,13
253,58,1/32,589/32,184,1,ornamentation,0,99,False,13
254,57,1/32,295/16,185,1,ornamentation,0,99,False,13
255,58,1/32,591/32,186,1,ornamentation,0,99,False,13
256,60,1/8,37/2,187,1,match,1,99,True,13
293,65,1/8,22,216,1,repetition,1,100,True,14
295,64,1/16,177/8,217,1,ornamentation,0,100,False,14
296,62,1/16,355/16,218,1,ornamentation,0,100,False,14
297,65,1/16,89/4,219,1,repetition,0,100,False,14
298,64,1/16,357/16,220,1,ornamentation,0,100,False,14
299,65,1/32,179/8,221,1,ornamentation,0,100,True,14
298,64,1/16,357/16,220,1,ornamentation,0,101,True,15
299,65,1/32,179/8,221,1,ornamentation,0,101,False,15
300,64,1/32,717/32,222,1,ornamentation,0,101,False,15
301,62,1/32,359/16,223,1,ornamentation,0,101,False,15
302,64,1/32,719/32,224,1,ornamentation,0,101,False,15
303,65,1/8,45/2,225,1,match,1,101,True,15
317,60,1/8,97/4,236,1,match,1,102,True,16
319,58,1/16,195/8,237,1,ornamentation,0,102,False,16
320,60,1/16,391/16,238,1,ornamentation,0,102,False,16
321,62,1/16,49/2,239,1,adaptation,0,102,False,16
322,60,1/16,393/16,240,1,ornamentation,0,102,False,16
323,58,1/16,197/8,241,1,ornamentation,0,102,False,16
324,57,1/16,395/16,242,1,ornamentation,0,102,False,16
325,55,1/16,99/4,243,1,match,1,102,False,16
327,57,1/16,397/16,244,1,ornamentation,0,102,False,16
328,58,1/16,199/8,245,1,ornamentation,0,102,False,16
329,60,1/16,399/16,246,1,ornamentation,0,102,False,16
330,58,1/8,25,247,1,match,1,102,True,16
403,64,1/8,61/2,291,1,ficta,1,103,True,17
405,62,1/16,245/8,292,1,ornamentation,0,103,False,17
406,64,1/16,491/16,293,1,ornamentation,0,103,False,17
407,65,1/16,123/4,294,1,ornamentation,0,103,False,17
408,64,1/16,493/16,295,1,ornamentation,0,103,False,17
409,65,1/32,247/8,296,1,ornamentation,0,103,True,17
408,64,1/16,493/16,295,1,ornamentation,0,104,True,18
409,65,1/32,247/8,296,1,ornamentation,0,104,False,18
410,64,1/32,989/32,297,1,ornamentation,0,104,False,18
411,62,1/32,495/16,298,1,ornamentation,0,104,False,18
412,64,1/32,991/32,299,1,ornamentation,0,104,False,18
414,62,1/4,31,300,1,match,0,104,True,18
424,60,1/8,32,305,1,match,1,105,True,19
426,67,1/16,257/8,306,1,ornamentation,0,105,False,19
427,65,1/16,515/16,307,1,ornamentation,0,105,False,19
428,64,1/16,129/4,308,1,adaptation,0,105,False,19
433,58,3/16,65/2,312,1,match,1,105,True,19
433,58,3/16,65/2,312,1,match,1,106,True,20
435,62,1/16,523/16,313,1,ornamentation,0,106,False,20
436,60,1/16,131/4,314,1,adaptation,0,106,False,20
451,60,1/8,67/2,324,1,match,1,106,True,20
472,62,3/16,69/2,337,1,match,1,107,True,21
476,60,1/16,557/16,340,1,ornamentation,0,107,False,21
477,58,1/16,279/8,341,1,ornamentation,0,107,False,21
478,57,1/16,559/16,342,1,ornamentation,0,107,False,21
480,58,1/4,35,343,1,match,0,107,True,21
521,55,1/4,38,363,1,match,1,108,True,22
538,58,1/8,39,371,1,match,1,108,False,22
543,60,1/8,157/4,373,1,match,1,108,False,22
546,58,1/8,315/8,374,1,ornamentation,0,108,False,22
548,57,1/8,79/2,375,1,match,1,108,False,22
558,55,3/32,40,382,1,match,1,108,True,22
595,55,1/4,85/2,410,1,match,0,109,True,23
597,57,1/16,685/16,412,1,ornamentation,0,109,False,23
598,58,1/16,343/8,413,1,ornamentation,0,109,False,23
599,60,1/16,687/16,414,1,ornamentation,0,109,False,23
601,62,1/4,43,415,1,match,0,109,True,23
616,55,1/8,363/8,427,1,match,0,110,True,24
618,57,1/16,91/2,428,1,match,0,110,False,24
621,62,1/16,731/16,431,1,ornamentation,0,110,False,24
623,60,1/4,183/4,432,1,match,0,110,True,24
623,60,1/4,183/4,432,1,match,0,111,True,25
625,60,1/8,46,433,1,repetition,0,111,False,25
626,58,1/8,369/8,434,1,ornamentation,0,111,False,25
628,58,1/8,185/4,435,1,match,0,111,False,25
631,57,1/8,93/2,437,1,adaptation,0,111,False,25
633,55,1/8,373/8,438,1,adaptation,0,111,False,25
635,58,1/8,187/4,439,1,repetition,0,111,False,25
636,57,1/8,375/8,440,1,ornamentation,0,111,False,25
638,58,1/8,47,441,1,match,0,111,False,25
642,58,1/16,757/16,445,1,ornamentation,0,111,True,25
638,58,1/8,47,441,1,match,0,112,True,26
642,58,1/16,757/16,445,1,ornamentation,0,112,False,26
643,60,1/32,379/8,446,1,ornamentation,0,112,True,26
642,58,1/16,757/16,445,1,ornamentation,0,113,True,27
643,60,1/32,379/8,446,1,ornamentation,0,113,False,27
644,58,1/32,1517/32,447,1,ornamentation,0,113,False,27
645,57,1/32,759/16,448,1,ornamentation,0,113,False,27
646,58,1/32,1519/32,449,1,ornamentation,0,113,False,27
648,60,1/4,95/2,450,1,match,1,113,True,27
670,62,1/4,99/2,463,1,match,1,114,True,28
673,62,1/8,199/4,464,1,match,1,114,False,28
678,58,1/8,50,466,1,match,1,114,False,28
683,60,1/8,201/4,468,1,match,1,114,False,28
686,58,1/8,403/8,469,1,ornamentation,0,114,False,28
688,57,1/8,101/2,470,1,match,1,114,False,28
700,55,1/8,51,478,1,match,1,114,False,28
717,62,1/4,207/4,491,1,match,0,114,True,28
792,57,1/4,115/2,526,1,match,1,115,True,29
796,53,1/8,58,528,1,match,1,115,False,29
799,52,1/8,465/8,529,1,ornamentation,0,115,False,29
800,53,1/8,233/4,530,1,ornamentation,0,115,False,29
801,55,1/8,467/8,531,1,match,0,115,False,29
803,57,1/4,117/2,532,1,match,1,115,True,29
851,58,1/8,123/2,568,1,match,0,116,True,30
853,57,1/16,493/8,569,1,ornamentation,0,116,False,30
854,58,1/16,987/16,570,1,ornamentation,0,116,False,30
855,60,1/16,247/4,571,1,ornamentation,0,116,False,30
856,58,1/16,989/16,572,1,ornamentation,0,116,False,30
857,57,1/16,495/8,573,1,ornamentation,0,116,False,30
858,55,1/16,991/16,574,1,ornamentation,0,116,False,30
859,57,1/4,62,575,1,match,0,116,True,30
885,58,1/8,64,595,1,match,0,117,True,31
890,62,1/16,1029/16,599,1,ornamentation,0,117,False,31
891,60,1/16,515/8,600,1,ornamentation,0,117,False,31
892,58,1/16,1031/16,601,1,ornamentation,0,117,False,31
893,57,1/4,129/2,602,1,match,0,117,True,31
948,55,3/16,68,643,1,adaptation,0,118,True,32
950,57,1/16,1091/16,644,1,ornamentation,0,118,False,32
951,55,1/16,273/4,645,1,ornamentation,0,118,False,32
952,57,1/16,1093/16,646,1,ornamentation,0,118,False,32
953,58,1/32,547/8,647,1,ornamentation,0,118,True,32
952,57,1/16,1093/16,646,1,ornamentation,0,119,True,33
953,58,1/32,547/8,647,1,ornamentation,0,119,False,33
954,60,1/32,2189/32,648,1,ornamentation,0,119,False,33
955,62,1/32,1095/16,649,1,ornamentation,0,119,False,33
956,63,1/32,2191/32,650,1,ornamentation,0,119,False,33
959,62,1/4,137/2,651,1,match,0,119,True,33
970,58,3/16,70,657,1,match,0,120,True,34
971,60,1/16,1123/16,658,1,ornamentation,0,120,False,34
972,62,1/16,281/4,659,1,ornamentation,0,120,False,34
973,60,1/16,1125/16,660,1,ornamentation,0,120,False,34
974,58,1/16,563/8,661,1,ornamentation,0,120,False,34
975,57,1/16,1127/16,662,1,ornamentation,0,120,False,34
978,58,1/8,141/2,663,1,repetition,0,120,True,34
1139,55,3/16,165/2,761,1,repetition,0,121,True,35
1141,54,1/16,1323/16,762,1,ornamentation,0,121,False,35
1142,55,1/16,331/4,763,1,ornamentation,0,121,False,35
1143,54,1/16,1325/16,764,1,ornamentation,0,121,False,35
1144,55,1/32,663/8,765,1,ornamentation,0,121,True,35
1143,54,1/16,1325/16,764,1,ornamentation,0,122,True,36
1144,55,1/32,663/8,765,1,ornamentation,0,122,False,36
1145,54,1/32,2653/32,766,1,ornamentation,0,122,False,36
1146,55,1/32,1327/16,767,1,ornamentation,0,122,False,36
1147,57,1/32,2655/32,768,1,ornamentation,0,122,False,36
1149,55,1/4,83,769,1,repetition,1,122,True,36
1185,67,1/8,173/2,790,1,match,1,123,True,37
